person_id,GP,PTS,FG_PCT,FG3_PCT,FT_PCT,REB,AST,STL,BLK,from_year,to_year
78070,37.0,1.5135135135135136,0.198,,0.769,,0.16216216216216217,,,1947,1947
78071,123.0,7.728116710875331,0.3815,,0.834,,3.156366047745358,,,1948,1949
78072,54.0,4.148148148148148,0.3,,0.765,1.3148148148148149,0.9814814814814815,,,1955,1955
78073,52.0,1.0098039215686274,0.1,,0.3135,,0.18627450980392157,,,1946,1948
78074,34.0,3.3823529411764706,0.247,,0.58,,1.1176470588235294,,,1949,1949
78075,334.0,12.20881878865716,0.355,,0.8183999999999999,6.062498409487091,2.891115784824742,,,1949,1953
78076,996.0,17.72450175399239,0.37406666666666666,,0.8462666666666667,11.640540005426098,3.0241827055651043,,,1949,1963
78078,54.0,8.055555555555555,0.276,,0.62,,2.0185185185185186,,,1946,1946
78080,39.0,1.3333333333333333,0.412,,0.5,1.9487179487179487,0.28205128205128205,0.20512820512820512,0.28205128205128205,1984,1984
78081,73.0,2.8732718894009217,0.35050000000000003,,0.581,1.0272657450076805,0.8114439324116743,,,1966,1967
78082,32.0,3.658333333333333,0.289,,0.607,2.333333333333333,0.675,,,1950,1951
78084,586.0,4.783435142287887,0.4727,,0.6464000000000001,4.715184817611655,1.466261294592197,0.2727330786337458,0.31663226321491705,1968,1977
78085,86.0,6.493377148634985,0.328,,0.665,0.0,1.5214863498483318,,,1948,1948
78086,364.0,8.516677626422648,0.3745,,0.8155,3.9340157997795195,1.3329457459957703,,,1950,1957
78087,367.0,5.499248572608399,0.4416666666666667,0.2353333333333333,0.7431666666666666,2.768411760697876,0.6562475381238043,0.38825907958680284,0.27148157742672313,1982,1988
78088,1.0,2.0,1.0,,,0.0,0.0,,,1969,1969
78089,103.0,5.463414634146341,0.313,,0.539,,0.8237608182533438,,,1946,1949
78091,240.0,6.231745412547651,0.27,,0.7048,1.4318181818181817,1.9676756638883504,,,1949,1952
78092,312.0,5.298501178393281,0.2663333333333333,,0.7126666666666667,0.0,1.0426569076559116,,,1946,1949
78093,22.0,1.5,0.169,0.0,0.35,0.7192982456140351,0.47368421052631576,0.0,0.02631578947368421,1984,1986
78094,534.0,11.23581368708434,0.31922222222222224,,0.809,2.6989415581456995,2.5497903449162274,,,1946,1954
78095,627.0,4.856314012334389,0.47387500000000005,0.19999999999999998,0.7384999999999999,3.1288316052389322,1.3371968456305185,0.6345078135857183,0.5828856355510672,1977,1984
78097,639.0,17.480894144043603,0.43981818181818183,0.182,0.7637272727272727,3.6042130655236138,4.7467601830500525,1.3443580463252356,0.29929342225134525,1971,1979
781,792.0,4.229987113682692,0.5137692307692308,0.038461538461538464,0.576,4.4734761633019735,0.6876617930945473,0.2713370309281066,0.5910414517679294,1988,2000
78100,756.0,15.219620904946815,0.4059090909090909,,0.7196363636363636,10.529906420379119,2.3732777634264663,,,1961,1969
78102,213.0,3.8280796664604764,0.48040000000000005,0.2254,0.5408,2.412137462737163,1.0741274467661275,1.0805279178592522,0.6668705856861779,1985,1987
78103,235.0,10.224589886690344,0.4323333333333333,,0.6733333333333333,4.575173346862845,1.2422909972377247,0.6522351880038334,0.5704380179266023,1975,1977
78105,4.0,1.5,0.333,,1.0,0.0,0.25,0.0,0.0,1975,1975
78106,529.0,13.678782466188936,0.45725000000000005,,0.8190000000000001,7.667342313025049,1.5875064088956359,,,1955,1963
78107,61.0,5.245901639344262,0.373,,0.696,,2.3442622950819674,,,1949,1949
78109,13.0,3.230769230769231,0.196,,0.759,,1.7692307692307692,,,1949,1949
78110,457.0,5.2986430162381115,0.42612500000000003,0.105375,0.804375,2.1854668374822532,0.8439133948450784,0.31220656720528434,0.4953786480574019,1986,1992
78111,44.0,4.5,0.384,,0.722,0.9318181818181818,0.5681818181818182,0.5,0.0,1976,1976
78112,34.0,7.823529411764706,0.301,,0.769,,1.8823529411764706,,,1949,1949
78113,565.0,10.41604917527916,0.3791111111111111,,0.7145555555555556,3.5695679612037554,2.5782059520236746,,,1954,1963
78114,231.0,6.5562859195402305,0.30625,,0.67125,,2.6708029398762156,,,1946,1949
78115,482.0,7.151924156649285,0.315125,,0.6825000000000001,3.47616262718843,3.113307266458561,,,1946,1953
78116,21.0,0.9523809523809523,0.25,0.0,0.5,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.047619047619047616,1984,1984
78117,622.0,7.914017270767669,0.3094166666666667,,0.7829999999999999,2.7720597008535104,3.126917892865166,,,1947,1959
78118,53.0,4.566037735849057,0.265,,0.717,,0.5471698113207547,,,1946,1946
78120,53.0,2.494186046511628,0.321,,0.7805,1.0,0.7651162790697674,,,1949,1950
78121,196.0,16.188834688346883,0.4116666666666666,,0.774,6.121111111111111,1.1368495934959348,,,1961,1963
78123,166.0,5.6437207602339186,0.26539999999999997,,0.5652,0.0,1.2438109161793371,,,1946,1948
78124,122.0,11.071506105834462,0.354,,0.795,,2.434871099050204,,,1948,1949
78125,596.0,8.006190258588441,0.38999999999999996,,0.6883333333333334,8.16451432934438,1.3567701613190515,,,1951,1959
78126,711.0,17.489498344426956,0.4233636363636364,,0.883909090909091,3.8721585994211485,2.8574973785798954,,,1950,1960
78128,8.0,0.7142857142857143,0.091,,0.4,2.071428571428571,0.0,,,1956,1957
78130,43.0,2.1627906976744184,0.242,,0.576,,0.13953488372093023,,,1946,1946
78131,22.0,3.3636363636363638,0.199,,0.615,,0.18181818181818182,,,1946,1946
78132,59.0,2.7613636363636362,0.395,0.0,0.5515,1.6295454545454546,0.24545454545454545,0.28863636363636364,0.045454545454545456,1980,1981
78133,673.0,11.554367408578965,0.48229999999999995,0.09449999999999999,0.7392000000000001,5.925743229152203,2.1388137070153936,1.0983697660656921,0.7313391187773036,1976,1985
78135,148.0,2.7036559794372295,0.46975,,0.6035,1.3471624729437228,0.5015185335497835,0.19662472943722945,0.030171130952380953,1977,1978
78136,64.0,6.171875,0.406,0.077,0.65,2.328125,4.859375,1.5,0.21875,1982,1982
78138,68.0,2.3191202406888682,0.4073333333333333,,0.586,1.3100944081336239,0.29204274302313515,0.17719680464778506,0.0664488017429194,1975,1975
78139,842.0,17.413461181262473,0.47291666666666665,0.23763636363636362,0.8184166666666668,4.31602265346688,2.528582954524902,1.0609646593874835,0.21149753677557412,1978,1989
78140,3.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1989,1989
78141,4.0,0.25,,,0.333,,0.5,,,1948,1948
78142,699.0,13.78953928824931,0.38180000000000003,,0.7746999999999999,4.004813226200323,3.6218349911546546,,,1954,1963
78143,562.0,10.350778730997401,0.4775714285714285,0.0,0.7179285714285715,6.354199936508671,1.5612359115873518,0.872966684545797,0.5612183579649692,1975,1980
78144,5.0,2.4,0.308,,0.8,0.8,0.0,,,1972,1972
78145,28.0,1.6428571428571428,0.357,,0.857,0.8928571428571429,0.4642857142857143,0.14285714285714285,0.03571428571428571,1973,1973
78146,685.0,5.465686860329538,0.45142857142857146,0.24935714285714283,0.8179285714285714,1.039016993228971,2.766245600132193,0.5824049728869233,0.02517537293149666,1980,1989
78147,581.0,8.754335836435516,0.3880909090909091,,0.8483636363636364,2.4481584518537125,3.199722047499728,,,1963,1971
78148,42.0,0.8888888888888888,0.12466666666666666,,0.511,0.0,0.15873015873015872,,,1946,1946
78149,1107.0,15.626915825619465,0.4614285714285714,0.13591666666666666,0.8489285714285714,9.742220955510023,3.160224498937328,1.0519413435559417,0.9475125650335084,1977,1990
78150,357.0,12.673785705565415,0.4678333333333334,0.0,0.8438333333333333,1.8780532688070946,3.062562807433391,0.6532424037071686,0.1413209401628068,1976,1981
78151,1254.0,9.249661134005752,0.4223125,,0.6499999999999999,9.72926279970924,2.007752569188579,0.6261453090721384,0.24162257495590828,1964,1979
78152,36.0,2.5277777777777777,0.456,,0.487,1.7222222222222223,0.6388888888888888,,,1970,1970
78153,643.0,9.706985770221065,0.3418333333333334,,0.6495000000000001,4.61578482791718,1.3756435727943082,,,1946,1955
78154,60.0,5.3,0.28,,0.614,,0.48333333333333334,,,1946,1946
78157,350.0,7.378823702008445,0.391,0.0,0.713125,1.9186231253097061,2.1357870102125616,0.8898169007314227,0.07732706296584974,1976,1979
78159,4.0,1.0,0.4,,,1.0,0.0,,,1968,1968
78160,65.0,7.8307692307692305,0.393,,0.569,2.8153846153846156,2.3692307692307693,,,1961,1961
78161,12.0,2.5,0.385,,0.667,1.0833333333333333,1.6666666666666667,0.25,0.0,1977,1977
78162,2.0,2.0,0.667,0.0,0.0,0.0,0.5,0.0,0.0,1986,1986
78163,12.0,0.9444444444444444,0.25,,0.25,0.2222222222222222,0.16666666666666666,,,1951,1953
78164,43.0,2.116279069767442,0.415,0.0,0.52,1.3953488372093024,0.6046511627906976,0.16279069767441862,0.13953488372093023,1984,1984
78167,325.0,7.78456750111779,0.441125,,0.8341428571428572,2.7792474135966154,2.280425910274218,0.8987711183896516,0.24651192173722442,1976,1979
78168,145.0,4.550323439878234,0.436,,0.631,4.189497716894977,1.0474695585996956,0.6828386605783866,0.16504946727549466,1974,1975
78169,341.0,8.09062542347006,0.3798333333333333,,0.805,3.300081735082275,2.628903405275834,,,1951,1956
78170,3.0,1.3333333333333333,0.4,,0.0,2.3333333333333335,0.0,,,1962,1962
78171,28.0,5.25,0.321,,0.603,5.285714285714286,0.8928571428571429,,,1951,1951
78172,63.0,3.5714285714285716,0.374,0.22,0.644,1.0793650793650793,0.8253968253968254,0.5714285714285714,0.1111111111111111,1982,1982
78173,755.0,13.541770073817412,0.4229090909090909,,0.7174545454545455,7.187974977340522,2.4443950788449644,1.9320679320679321,0.19169719169719168,1965,1975
78174,31.0,2.3548387096774195,0.517,0.0,0.619,0.3870967741935484,0.5161290322580645,0.0967741935483871,0.0,1984,1984
78175,2.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,1988,1988
78176,261.0,11.339712963898501,0.322,,0.7925,2.3015151515151517,1.8110727657233632,,,1946,1951
78177,177.0,5.2145690587811035,0.23224999999999998,,0.64025,0.0,2.3405307128260606,,,1948,1949
78178,796.0,10.323511463330632,0.4163333333333334,,0.8425833333333334,1.93400444936779,2.179364225699108,,,1961,1970
78179,73.0,1.8,0.391,0.0,0.4323333333333333,0.725,1.222222222222222,0.3027777777777778,0.016666666666666666,1989,1995
78181,46.0,2.2487804878048783,0.4635,0.0,0.625,1.0829268292682928,0.9487804878048781,0.25853658536585367,0.012195121951219513,1986,1990
78182,48.0,1.5208333333333333,0.269,,0.429,,0.125,,,1946,1946
78183,473.0,11.34255885947404,0.45854545454545453,0.23327272727272727,0.7252727272727273,2.704225360287979,2.1166246147242087,0.614211365274498,0.46197141834893,1982,1990
78184,54.0,5.2407407407407405,0.408,,1.0,0.5555555555555556,0.8703703703703703,0.37037037037037035,0.05555555555555555,1974,1974
78185,8.0,0.75,0.154,,0.667,,0.25,,,1948,1948
78187,11.0,2.5454545454545454,0.244,,0.6,2.3636363636363638,0.8181818181818182,,,1953,1953
78188,632.0,11.922938102370505,0.48579999999999995,,0.5803,9.27994840143447,1.210741390439533,0.6779871170189797,2.4789308687593,1971,1978
78189,63.0,2.624740124740125,0.393,,0.2935,1.9953222453222454,0.27546777546777546,,,1970,1971
78190,682.0,6.661757279365531,0.42291666666666666,,0.5834545454545454,5.0277633393271435,1.7035018161169635,0.33731343283582094,0.06621438263229308,1968,1975
78191,76.0,2.4652777777777777,0.6295,0.0,0.47950000000000004,1.8888888888888888,0.3194444444444444,0.1527777777777778,0.3541666666666667,1981,1982
78192,42.0,3.2857142857142856,0.38,0.333,0.75,0.7619047619047619,1.0238095238095237,0.5952380952380952,0.07142857142857142,1986,1986
78194,249.0,5.793454454535883,0.4234,0.22859999999999997,0.7824,1.385490378572545,1.7773329808241378,0.683799411102285,0.08753588894524782,1991,1993
78195,883.0,6.491530675392464,0.520846153846154,0.0,0.4616923076923076,9.020689960300878,1.0520952038576892,0.7620660431519897,0.49975636732895734,1980,1992
78197,141.0,4.981643057358391,0.4736666666666666,0.14866666666666667,0.8366666666666666,1.553661794307429,0.9399778016065617,0.15767255488458717,0.042301108038452134,1989,1994
78198,447.0,9.61784057134386,0.4445,0.20625,0.7426250000000001,3.3110001256053887,1.687422077191814,0.8998522493588283,0.4663224932961775,1986,1991
78199,733.0,14.292353559449365,0.46936363636363637,0.218,0.7677272727272727,2.903963738391239,3.872720008771395,1.085994658780061,0.27208051035110165,1974,1982
782,976.0,20.571916533835854,0.4491428571428572,0.37042857142857144,0.8593571428571428,3.793098192779449,3.4406552172818174,1.2254169127115195,0.25101283874939956,1988,2001
78200,1056.0,15.238870481786076,0.4697142857142857,0.14216666666666666,0.7972142857142855,3.2954715588220083,4.203675758345207,1.507577652699604,0.057926829268292686,1971,1982
78201,66.0,1.3837209302325582,0.3865,0.0,0.344,1.6076845298281093,0.06825075834175935,0.22649140546006066,0.09150657229524772,1992,1993
78202,943.0,12.182680055366538,0.4466923076923077,0.25766666666666665,0.8086153846153845,3.9338849361623875,1.855051647776553,0.7337196895914149,0.2814773177239302,1969,1979
78203,13.0,1.85,0.1205,,0.688,1.65,0.7,,,1959,1961
78204,306.0,4.070710705074687,0.3784545454545455,0.10200000000000001,0.899818181818182,1.0461397659316098,1.4696906842883548,0.4345762259204859,0.0375783502865671,1977,1984
78205,46.0,6.066666666666666,0.41300000000000003,0.229,0.8275,1.18125,1.2,0.6666666666666667,0.3354166666666667,1978,1979
78207,30.0,5.573863636363637,0.508,,0.6094999999999999,3.5681818181818183,0.4943181818181818,,,1971,1972
78208,78.0,2.321029776674938,0.30233333333333334,0.239,0.7375,0.7379032258064516,1.6212779156327544,0.49472704714640203,0.02326302729528536,1976,1979
78209,9.0,2.5555555555555554,0.242,,0.875,1.7777777777777777,0.7777777777777778,,,1961,1961
78212,40.0,3.275,0.348,,0.538,2.45,1.225,,,1953,1953
78213,1046.0,11.629508888515698,0.48086666666666666,,0.8263333333333333,2.7966640752894185,2.774086332021768,0.6620873396525205,0.3464605570366714,1966,1978
78214,60.0,5.766666666666667,0.378,,0.761,,1.5833333333333333,,,1949,1949
78215,821.0,13.32958129023142,0.4571818181818182,0.2977142857142857,0.8431818181818183,2.57362117892135,4.318457572277345,1.3208729994456005,0.20159489792378713,1975,1985
78216,192.0,8.20848671574904,0.3705,,0.8160000000000001,3.8633418693982073,1.7405321702944945,,,1956,1959
78217,191.0,8.26132031221812,0.47633333333333333,,0.6806666666666666,6.119586061099285,0.8504696501377079,0.44691129365260723,0.5181024771388826,1974,1976
78219,8.0,5.625,0.419,,0.818,1.875,1.125,,,1965,1965
78220,271.0,6.456526625927542,0.4032,,0.699,4.207456274361154,0.9791207202860928,,,1970,1972
78221,6.0,1.8333333333333333,0.333,,0.5,,0.16666666666666666,,,1946,1946
78222,259.0,7.713925667828107,0.4633999999999999,0.2266,0.8084,2.0565853658536586,1.7911498257839717,0.8390505226480836,0.11323170731707317,1979,1983
78223,150.0,6.289066033469019,0.336,,0.48566666666666664,4.045159304487663,0.8345959595959597,,,1957,1959
78225,479.0,8.225626417748973,0.361375,,0.77125,3.6213481743070566,1.7809478022503027,,,1948,1956
78226,169.0,4.057323996624844,0.2525,,0.50175,,0.7310466193411108,,,1946,1949
78227,96.0,6.038095238095238,0.37916666666666665,0.0,0.6156666666666666,2.791422076076808,0.8039276580197297,0.6766999553444566,0.27152600170502983,1992,1993
78230,4.0,0.25,0.0,,0.5,,0.0,,,1946,1946
78231,10.0,1.8,0.381,,0.667,2.4,0.0,,,1967,1967
78232,278.0,7.223522720249683,0.39049999999999996,,0.6972499999999999,4.5676534511706475,0.952589086142785,,,1954,1957
78233,169.0,4.1479804161566705,0.5158,0.0,0.5954,1.8031301509587923,1.004468380252958,0.39443438052495583,0.14202420780633757,1981,1985
78234,2.0,0.5,,,1.0,,0.0,,,1948,1948
78235,1.0,2.0,0.333,,,,0.0,,,1948,1948
78237,415.0,4.93162351206494,0.4085,0.5,0.731625,1.3480041125091966,1.477525373016833,0.3426419943791057,0.030508585746736205,1974,1981
78238,600.0,8.327300224810255,0.4120000000000001,,0.7691111111111112,4.378305911691051,1.5488497496601035,0.5253968253968254,0.2587301587301587,1965,1974
78239,313.0,7.6486764452068075,0.4182,,0.667,2.6506483150870803,0.679469924881906,0.5330915749043432,0.22709020942255456,1972,1976
78240,74.0,6.246646026831786,0.289,,0.7829999999999999,2.0,0.7641898864809082,,,1949,1950
78241,192.0,5.9459459459459465,0.4403333333333333,0.23633333333333337,0.747,1.3214578214578214,1.9318181818181817,0.575962325962326,0.0900900900900901,1984,1986
78243,17.0,0.8235294117647058,0.25,,1.0,0.5882352941176471,0.35294117647058826,0.058823529411764705,0.0,1976,1976
78244,265.0,4.861750154607298,0.4666,,0.7806,3.9135455521921694,0.9642912475995182,,,1958,1963
78245,610.0,8.191946265776673,0.47777777777777775,0.0,0.7965555555555555,2.8780813520823267,2.8872620151128925,1.734347531935251,0.18270881977022327,1971,1979
78247,38.0,1.9285714285714286,0.493,0.1,0.8865000000000001,0.32857142857142857,0.861904761904762,0.12857142857142856,0.05714285714285714,1988,1990
78249,72.0,10.319444444444445,0.386,,0.692,5.236111111111111,2.875,,,1955,1955
78250,238.0,5.464864528571873,0.4628,0.2064,0.8248000000000001,1.4424555485276547,1.2066936722394463,0.4419694712599183,0.06921883154813133,1982,1988
78251,2.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1992,1992
78252,8.0,1.625,0.158,,0.7,2.0,0.5,,,1959,1959
78253,2.0,2.0,0.25,,1.0,1.5,0.5,,,1970,1970
78256,5.0,2.0,0.267,,0.333,1.0,0.4,,,1956,1956
78257,403.0,13.209867404968003,0.4848,0.18580000000000002,0.7929999999999999,7.771751474125149,2.328582371864506,1.0300194580708113,0.9423657183477602,1983,1987
78259,32.0,4.40625,0.364,,0.605,1.59375,1.875,,,1961,1961
78260,25.0,3.08,0.336,,0.3,1.56,0.72,,,1962,1962
78261,41.0,1.7707602339181285,0.3593333333333333,0.0,0.2916666666666667,0.9666666666666667,0.20964912280701756,0.08976608187134504,0.06754385964912281,1985,1992
78264,42.0,2.2140762463343107,0.291,0.0,0.8335,1.1466275659824046,0.27419354838709675,0.22580645161290322,0.1774193548387097,1985,1989
78266,23.0,4.434782608695652,0.22,,0.682,,1.6521739130434783,,,1946,1946
78267,25.0,3.04,0.342,,0.632,2.44,0.52,,,1972,1972
78268,231.0,8.532859372290618,0.4286666666666667,,0.6843333333333333,9.925322235708919,1.063233339113346,,,1965,1967
78269,1.0,4.0,0.667,,,0.0,0.0,,,1970,1970
78270,1.0,2.0,0.333,,,0.0,0.0,,,1963,1963
78271,51.0,0.9256097560975609,0.29175,0.0,0.16675,2.0079268292682926,0.45945121951219514,0.018292682926829267,0.2981707317073171,1987,1988
78273,13.0,4.027777777777778,0.3305,0.077,0.65,0.9027777777777778,0.8472222222222222,0.5694444444444444,0.125,1991,1992
78274,9.0,2.7777777777777777,0.324,,0.75,1.4444444444444444,1.0,0.1111111111111111,0.0,1980,1980
78275,197.0,4.347964263094987,0.2914,,0.6559999999999999,0.0,0.8248512285057135,,,1947,1949
78276,166.0,7.104862363264815,0.25566666666666665,,0.8143333333333334,,1.1397543775293506,,,1946,1948
78277,30.0,1.4,0.352,,0.444,1.3666666666666667,0.06666666666666667,,,1970,1970
78278,113.0,6.854901960784313,0.29400000000000004,,0.7030000000000001,2.2766339869281045,1.786111111111111,,,1953,1954
78279,502.0,6.781806044412601,0.43111111111111117,0.44911111111111107,0.7684444444444445,0.9269203437654885,2.5320944021037324,0.3823814685177904,0.008951631232050249,1983,1991
78280,58.0,2.9435096153846154,0.273,,0.6955,1.5588942307692308,0.5324519230769231,,,1952,1953
